79602	Älvdalen
79621	Älvdalen
79622	Älvdalen
79625	Älvdalen
79626	Älvdalen
79630	Älvdalen
79631	Älvdalen
79690	Älvdalen
79691	Älvdalen
79699	Älvdalen
80002	Gävle
80004	Gävle
80006	Gävle
80008	Gävle
80010	Gävle
80011	Gävle
80014	Gävle
80015	Gävle
80100	Gävle
80101	Gävle
80102	Gävle
80103	Gävle
80104	Gävle
80105	Gävle
80106	Gävle
80107	Gävle
80108	Gävle
80126	Gävle
80127	Gävle
80128	Gävle
80129	Gävle
80130	Gävle
80131	Gävle
80132	Gävle
80133	Gävle
80134	Gävle
80135	Gävle
80136	Gävle
80137	Gävle
80138	Gävle
80139	Gävle
80170	Gävle
80172	Gävle
80173	Gävle
80174	Gävle
80176	Gävle
80181	Gävle
80182	Gävle
80183	Gävle
80184	Gävle
80185	Gävle
80186	Gävle
80187	Gävle
80188	Gävle
80200	Gävle
80250	Gävle
80251	Gävle
80252	Gävle
80253	Gävle
80254	Gävle
80255	Gävle
80256	Gävle
80257	Gävle
80260	Gävle
80261	Gävle
80262	Gävle
80263	Gävle
80264	Gävle
80265	Gävle
80266	Gävle
80267	Gävle
80269	Gävle
80270	Gävle
80271	Gävle
80272	Gävle
80274	Gävle
80275	Gävle
80276	Gävle
80277	Gävle
80280	Gävle
80281	Gävle
80282	Gävle
80283	Gävle
80284	Gävle
80285	Gävle
80286	Gävle
80288	Gävle
80291	Gävle
80292	Gävle
80293	Gävle
80301	Gävle
80302	Gävle
80309	Gävle
80310	Gävle
80311	Gävle
80320	Gävle
80321	Gävle
80322	Gävle
80323	Gävle
80324	Gävle
80325	Gävle
80400	Gävle
80423	Gävle
80424	Gävle
80425	Gävle
80426	Gävle
80427	Gävle
80428	Gävle
80429	Gävle
80430	Gävle
80431	Gävle
80432	Gävle
80433	Gävle
80434	Gävle
80591	Gävle
80592	Gävle
80595	Gävle
80596	Gävle
80597	Gävle
80598	Gävle
80600	Gävle
80626	Gävle
80627	Gävle
80628	Gävle
80631	Gävle
80632	Gävle
80633	Gävle
80634	Gävle
80635	Gävle
80636	Gävle
80637	Gävle
80638	Gävle
80641	Gävle
80642	Gävle
80643	Gävle
80645	Gävle
80646	Gävle
80648	Gävle
80649	Gävle
81020	Österfärnebo
81021	Gysinge
81022	Årsunda
81040	Hedesunda
81064	Karlholmsbruk
81065	Skärplinge
81100	Sandviken
81101	Sandviken
81102	Järbo
81103	Sandviken
81121	Sandviken
81122	Sandviken
81123	Sandviken
81124	Sandviken
81125	Sandviken
81126	Sandviken
81130	Sandviken
81131	Sandviken
81132	Sandviken
81133	Sandviken
81134	Sandviken
81135	Sandviken
81136	Sandviken
81137	Sandviken
81138	Sandviken
81139	Sandviken
81140	Sandviken
81141	Sandviken
81150	Sandviken
81151	Sandviken
81152	Sandviken
81153	Sandviken
81154	Sandviken
81160	Sandviken
81161	Sandviken
81162	Sandviken
81170	Järbo
81171	Järbo
81180	Sandviken
81181	Sandviken
81188	Sandviken
81189	Sandviken
81191	Sandviken
81192	Sandviken
81193	Sandviken
81194	Sandviken
81195	Järbo
81201	Storvik
81203	Kungsgården
81204	Åshammar
81221	Storvik
81222	Storvik
81225	Storvik
81230	Storvik
81231	Storvik
81240	Kungsgården
81241	Gästrike-hammarby
81251	Åshammar
81290	Storvik
81292	Gästrike-hammarby
81293	Kungsgården
81294	Åshammar
81301	Hofors
81302	Torsåker
81321	Hofors
81322	Hofors
81323	Hofors
81327	Hofors
81330	Hofors
81331	Hofors
81332	Hofors
81333	Hofors
81334	Hofors
81335	Hofors
81336	Hofors
81340	Torsåker
81381	Hofors
81382	Hofors
81391	Hofors
81394	Torsåker
81395	Torsåker
81396	Torsåker
81400	Skutskär
81421	Skutskär
81422	Skutskär
81423	Skutskär
81424	Skutskär
81425	Älvkarleby
81426	Älvkarleby
81427	Älvkarleby
81430	Skutskär
81431	Skutskär
81432	Skutskär
81440	Skutskär
81441	Skutskär
81442	Skutskär
81470	Älvkarleby
81481	Skutskär
81491	Furuvik
81492	Skutskär
81493	Skutskär
81494	Älvkarleby
81495	Älvkarleby
81500	Tierp
81503	Månkarbo
81504	Söderfors
81521	Tierp
81522	Tierp
81523	Tierp
81524	Tierp
81525	Tierp
81526	Tierp
81527	Tierp
81528	Tierp
81536	Tierp
81537	Tierp
81538	Tierp
81540	Tierp
81541	Tierp
81544	Tierp
81545	Tierp
81569	Månkarbo
81575	Söderfors
81576	Söderfors
81580	Tierp
81581	Tierp
81582	Söderfors
81583	Tierp
81591	Tierp
81592	Tierp
81593	Tierp
81594	Tierp
81595	Månkarbo
81601	Ockelbo
81621	Ockelbo
81622	Ockelbo
81623	Ockelbo
81625	Ockelbo
81626	Ockelbo
81630	Ockelbo
81631	Ockelbo
81680	Ockelbo
81690	Ockelbo
81691	Jädraås
81692	Lingbo
81693	Ockelbo
81694	Ockelbo
81695	Åmotsbruk
81701	Norrsundet
81702	Bergby
81721	Norrsundet
81730	Norrsundet
81740	Bergby
81791	Norrsundet
81792	Bergby
81793	Hamrångefjärden
81794	Axmar
81801	Valbo
81802	Valbo
81803	Forsbacka
81821	Valbo
81830	Valbo
81831	Valbo
81832	Valbo
81833	Valbo
81834	Valbo
81841	Forsbacka
81842	Forsbacka
81843	Forsbacka
81891	Valbo
81892	Valbo
82010	Arbrå
82011	Vallsta
82020	Ljusne
82021	Vallvik
82022	Sandarne
82023	Bergvik
82026	Marmaverken
82029	Stråtjära
82040	Järvsö
82041	Färila
82042	Korskrogen
82043	Kårböle
82046	Ramsjö
82050	Los
82051	Hamra
82060	Delsbo
82062	Bjuråker
82064	Näsviken
82065	Forsa
82070	Bergsjö
82071	Ilsbo
82072	Strömsbruk
82074	Stocka
82075	Harmånger
82076	Jättendal
82077	Gnarp
82078	Hassela
82100	Bollnäs
82110	Bollnäs
82111	Bollnäs
82112	Bollnäs
82113	Bollnäs
82121	Bollnäs
82122	Bollnäs
82123	Bollnäs
82124	Bollnäs
82125	Bollnäs
82126	Bollnäs
82130	Bollnäs
82131	Bollnäs
82132	Bollnäs
82133	Bollnäs
82134	Bollnäs
82135	Bollnäs
82136	Bollnäs
82140	Bollnäs
82141	Bollnäs
82142	Bollnäs
82143	Bollnäs
82150	Bollnäs
82151	Bollnäs
82158	Rengsjö
82180	Bollnäs
82182	Bollnäs
82191	Bollnäs
82192	Bollnäs
82193	Bollnäs
82194	Bollnäs
82195	Bollnäs
82198	Rengsjö
82201	Alfta
82221	Alfta
82222	Alfta
82225	Alfta
82230	Alfta
82231	Alfta
82280	Alfta
82291	Alfta
82292	Alfta
82298	Alfta
82299	Alfta
82301	Kilafors
82303	Segersta
82321	Kilafors
82322	Kilafors
82330	Kilafors
82380	Kilafors
82391	Kilafors
82392	Holmsveden
82393	Segersta
82400	Hudiksvall
82401	Hudiksvall
82402	Hudiksvall
82410	Hudiksvall
82411	Hudiksvall
82412	Hudiksvall
82413	Hudiksvall
82414	Hudiksvall
82415	Hudiksvall
82421	Hudiksvall
82422	Hudiksvall
82423	Hudiksvall
82424	Hudiksvall
82425	Hudiksvall
82426	Hudiksvall
82427	Hudiksvall
82428	Hudiksvall
82430	Hudiksvall
82433	Hudiksvall
82434	Hudiksvall
82440	Hudiksvall
82441	Hudiksvall
82442	Hudiksvall
82443	Hudiksvall
82450	Hudiksvall
82451	Hudiksvall
82452	Hudiksvall
82480	Hudiksvall
82481	Hudiksvall
82482	Hudiksvall
82483	Hudiksvall
82491	Hudiksvall
82492	Hudiksvall
82493	Hudiksvall
82494	Hudiksvall
82500	Iggesund
82521	Iggesund
82530	Iggesund
82531	Iggesund
82532	Iggesund
82580	Iggesund
82591	Iggesund
82592	Njutånger
82593	Njutånger
82595	Enånger
82596	Enånger
82601	Söderhamn
82604	Norrala
82608	Trönödal
82621	Söderhamn
82622	Söderhamn
82623	Söderhamn
82624	Söderhamn
82625	Söderhamn
82626	Söderhamn
82627	Söderhamn
82630	Söderhamn
82631	Söderhamn
82632	Söderhamn
82634	Söderhamn
82635	Söderhamn
82636	Söderhamn
82637	Söderhamn
82639	Söderhamn
82640	Söderhamn
82650	Söderhamn
82660	Söderhamn
82661	Söderala
82662	Norrala
82670	Söderhamn
82680	Söderhamn
82681	Söderhamn
82683	Söderhamn
82684	Söderhamn
82686	Söderhamn
82691	Söderhamn
82692	Söderala
82693	Söderhamn
82694	Norrala
82695	Trönödal
82700	Ljusdal
82702	Tallåsen
82721	Ljusdal
82722	Ljusdal
82723	Ljusdal
82724	Ljusdal
82725	Ljusdal
82730	Ljusdal
82731	Ljusdal
82732	Ljusdal
82733	Ljusdal
82734	Ljusdal
82735	Ljusdal
82740	Tallåsen
82780	Ljusdal
82781	Ljusdal
82782	Ljusdal
82791	Ljusdal
82792	Ljusdal
82793	Ljusdal
82794	Ljusdal
82795	Tallåsen
82801	Edsbyn
82821	Edsbyn
82822	Edsbyn
82823	Edsbyn
82825	Edsbyn
82830	Edsbyn
82831	Edsbyn
82832	Edsbyn
82833	Edsbyn
82834	Edsbyn
82880	Edsbyn
82881	Edsbyn
82891	Edsbyn
82892	Edsbyn
82893	Voxnabruk
82894	Edsbyn
82895	Viksjöfors
82899	Edsbyn
83001	Hallen
83002	Mattmar
83004	Mörsil
83005	Järpen
83010	Undersåker
83012	Vålådalen
83013	Åre
83015	Duved
83019	Storlien
83021	Tandsbyn
83022	Fåker
83023	Hackås
83024	Oviken
83030	Lit
83043	Ås
83044	Nälden
83047	Trångsviken
83051	Offerdal
83060	Föllinge
83067	Valsjöbyn
83070	Hammerdal
83076	Stugun
83080	Hoting
83081	Norråker
83086	Lidsjöberg
83090	Gäddede
83093	Stora Blåsjön
83100	Östersund
83101	Östersund
83102	Östersund
83103	Östersund
83105	Östersund
83106	Östersund
83107	Östersund
83108	Östersund
83109	Östersund
83117	Östersund
83121	Östersund
83122	Östersund
83123	Östersund
83124	Östersund
83125	Östersund
83126	Östersund
83127	Östersund
83128	Östersund
83130	Östersund
83131	Östersund
83133	Östersund
83134	Östersund
83135	Östersund
83136	Östersund
83137	Östersund
83138	Östersund
83140	Östersund
83141	Östersund
83142	Östersund
83143	Östersund
83145	Östersund
83146	Östersund
83147	Östersund
83148	Östersund
83151	Östersund
83152	Östersund
83155	Östersund
83161	Östersund
83162	Östersund
83171	Östersund
83172	Östersund
83173	Östersund
83174	Östersund
83175	Östersund
83176	Östersund
83177	Östersund
83180	Östersund
83181	Östersund
83182	Östersund
83183	Östersund
83184	Östersund
83185	Östersund
83186	Östersund
83187	Östersund
83188	Östersund
83189	Östersund
83191	Östersund
83192	Östersund
83195	Östersund
83200	Frösön
83201	Frösön
83221	Frösön
83223	Frösön
83241	Frösön
83242	Frösön
83243	Frösön
83244	Frösön
83245	Frösön
83246	Frösön
83247	Frösön
83251	Frösön
83253	Frösön
83254	Frösön
83255	Frösön
83293	Frösön
83294	Orrviken
83296	Frösön
83301	Strömsund
83321	Strömsund
83322	Strömsund
83323	Strömsund
83324	Strömsund
83326	Strömsund
83331	Strömsund
83332	Strömsund
83333	Strömsund
83334	Strömsund
83335	Strömsund
83380	Strömsund
83381	Strömsund
83382	Strömsund
83392	Strömsund
83393	Strömsund
83394	Strömsund
83395	Strömsund
83396	Strömsund
83401	Brunflo
83421	Brunflo
83431	Brunflo
83432	Brunflo
83433	Brunflo
83434	Brunflo
83497	Brunflo
83498	Brunflo
83501	Krokom
83521	Krokom
83522	Krokom
83531	Krokom
83532	Krokom
83533	Krokom
83541	Dvärsätt
83580	Krokom
83591	Krokom
83592	Krokom
83594	Aspås
83988	Östersund
84010	Ljungaverk
84012	Fränsta
84013	Torpshammar
84024	Överturingen
84030	Rätan
84031	Åsarna
84032	Klövsjö
84034	Storsjö Kapell
84035	Ljungdalen
84040	Svenstavik
84050	Gällö
84058	Pilgrimstad
84060	Bräcke
84064	Kälarne
84067	Sörbygden
84070	Hammarstrand
84073	Bispgården
84080	Lillhärdal
84085	Lofsdalen
84090	Ytterhogdal
84091	Vemhån
84092	Vemdalen
84093	Hede
84094	Tännäs
84095	Funäsdalen
84096	Ljusnedal
84097	Bruksvallarna
84098	Tänndalen
84100	Ånge
84101	Ånge
84103	Östavall
84121	Ånge
84122	Ånge
84123	Ånge
84131	Ånge
84132	Ånge
84133	Ånge
84134	Ånge
84144	Alby
84180	Ånge
84181	Ånge
84191	Ånge
84192	Ånge
84193	Östavall
84194	Alby
84196	Erikslund
84197	Erikslund
84201	Sveg
84221	Sveg
84222	Sveg
84231	Sveg
84232	Sveg
84233	Sveg
84280	Sveg
84291	Sveg
84292	Sveg
84293	Sveg
84294	Sveg
84299	Sveg
85002	Sundsvall
85003	Sundsvall
85006	Sundsvall
85007	Sundsvall
85008	Sundsvall
85009	Sundsvall
85010	Sundsvall
85011	Sundsvall
85012	Sundsvall
85013	Sundsvall
85015	Sundsvall
85100	Sundsvall
85102	Sundsvall
85103	Sundsvall
85104	Sundsvall
85105	Sundsvall
85106	Sundsvall
85107	Sundsvall
85110	Sundsvall
85121	Sundsvall
85122	Sundsvall
85123	Sundsvall
85124	Sundsvall
85125	Sundsvall
85170	Sundsvall
85171	Sundsvall
85172	Sundsvall
85173	Sundsvall
85174	Sundsvall
85175	Sundsvall
85176	Sundsvall
85178	Sundsvall
85179	Sundsvall
85180	Sundsvall
85181	Sundsvall
85182	Sundsvall
85183	Sundsvall
85184	Sundsvall
85185	Sundsvall
85186	Sundsvall
85187	Sundsvall
85188	Sundsvall
85189	Sundsvall
85190	Sundsvall
85192	Sundsvall
85193	Sundsvall
85194	Sundsvall
85196	Sundsvall
85198	Sundsvall
85201	Sundsvall
85229	Sundsvall
85230	Sundsvall
85231	Sundsvall
85232	Sundsvall
85234	Sundsvall
85235	Sundsvall
85236	Sundsvall
85237	Sundsvall
85238	Sundsvall
85239	Sundsvall
85240	Sundsvall
85301	Sundsvall
85350	Sundsvall
85351	Sundsvall
85352	Sundsvall
85353	Sundsvall
85356	Sundsvall
85357	Sundsvall
85401	Sundsvall
85460	Sundsvall
85461	Sundsvall
85462	Sundsvall
85463	Sundsvall
85466	Sundsvall
85467	Sundsvall
85468	Sundsvall
85590	Sundsvall
85601	Sundsvall
85630	Sundsvall
85631	Sundsvall
85632	Sundsvall
85633	Sundsvall
85634	Sundsvall
85640	Sundsvall
85641	Sundsvall
85642	Sundsvall
85643	Sundsvall
85644	Sundsvall
85645	Sundsvall
85650	Sundsvall
85651	Sundsvall
85652	Sundsvall
85653	Sundsvall
85730	Sundsvall
85731	Sundsvall
85732	Sundsvall
85733	Sundsvall
85734	Sundsvall
85735	Sundsvall
85740	Sundsvall
85741	Sundsvall
85742	Sundsvall
85750	Sundsvall
85751	Sundsvall
85752	Sundsvall
85753	Sundsvall
85985	Sundsvall
85999	Sundsvall
86013	Stöde
86025	Kovland
86030	Sörberge
86032	Fagervik
86033	Bergeforsen
86035	Söråker
86040	Indal
86041	Liden
86101	Timrå
86121	Timrå
86122	Timrå
86123	Timrå
86124	Timrå
86126	Timrå
86131	Timrå
86132	Timrå
86133	Timrå
86134	Timrå
86135	Timrå
86136	Timrå
86181	Timrå
86182	Timrå
86183	Timrå
86184	Timrå
86191	Timrå
86201	Kvissleby
86202	Njurunda
86221	Kvissleby
86222	Kvissleby
86223	Kvissleby
86224	Kvissleby
86231	Kvissleby
86232	Kvissleby
86233	Kvissleby
86234	Kvissleby
86240	Njurunda
86241	Njurunda
86291	Kvissleby
86292	Kvissleby
86294	Njurunda
86295	Njurunda
86296	Njurunda
86321	Sundsbruk
86322	Sundsbruk
86323	Sundsbruk
86331	Sundsbruk
86332	Sundsbruk
86333	Sundsbruk
86334	Sundsbruk
86335	Sundsbruk
86336	Sundsbruk
86401	Matfors
86421	Matfors
86422	Matfors
86423	Matfors
86431	Matfors
86432	Matfors
86433	Matfors
86491	Matfors
86492	Matfors
86501	Alnö
86521	Alnö
86522	Alnö
86531	Alnö
86532	Alnö
86533	Alnö
86551	Ankarsvik
86591	Alnö
86592	Alnö
87010	Älandsbro
87015	Utansjö
87016	Ramvik
87030	Nordingrå
87031	Mjällom
87032	Ullånger
87033	Docksta
87052	Nyland
87101	Härnösand
87102	Härnösand
87103	Härnösand
87121	Härnösand
87122	Härnösand
87123	Härnösand
87124	Härnösand
87125	Härnösand
87126	Härnösand
87127	Härnösand
87129	Härnösand
87130	Härnösand
87131	Härnösand
87132	Härnösand
87133	Härnösand
87140	Härnösand
87141	Härnösand
87142	Härnösand
87145	Härnösand
87150	Härnösand
87151	Härnösand
87152	Härnösand
87153	Härnösand
87154	Härnösand
87160	Härnösand
87161	Härnösand
87162	Härnösand
87165	Härnösand
87180	Härnösand
87181	Härnösand
87182	Härnösand
87184	Härnösand
87185	Härnösand
87186	Härnösand
87187	Härnösand
87188	Härnösand
87191	Härnösand
87192	Härnösand
87193	Härnösand
87194	Viksjö
87200	Kramfors
87221	Kramfors
87222	Kramfors
87223	Kramfors
87224	Kramfors
87225	Kramfors
87226	Kramfors
87230	Kramfors
87231	Kramfors
87232	Kramfors
87233	Kramfors
87234	Kramfors
87235	Kramfors
87236	Kramfors
87243	Kramfors
87263	Lunde
87264	Sandöverken
87275	Lugnvik
87280	Kramfors
87291	Kramfors
87292	Kramfors
87293	Lunde
87294	Sandöverken
87295	Lugnvik
87296	Bjärtrå
87297	Skog
87298	Noraström
87321	Bollstabruk
87322	Bollstabruk
87330	Bollstabruk
87340	Bollstabruk
87350	Väja
87380	Bollstabruk
87381	Väja
87391	Bollstabruk
87392	Bollstabruk
88030	Näsåker
88037	Junsele
88040	Ramsele
88041	Edsele
88050	Backe
88051	Rossön
88101	Sollefteå
88104	Sollefteå
88121	Sollefteå
88122	Sollefteå
88123	Sollefteå
88124	Sollefteå
88125	Sollefteå
88126	Sollefteå
88127	Sollefteå
88130	Sollefteå
88131	Sollefteå
88132	Sollefteå
88133	Sollefteå
88134	Sollefteå
88135	Sollefteå
88140	Sollefteå
88141	Sollefteå
88150	Sollefteå
88151	Sollefteå
88152	Sollefteå
88160	Sollefteå
88180	Sollefteå
88181	Sollefteå
88184	Sollefteå
88185	Sollefteå
88186	Sollefteå
88191	Sollefteå
88192	Sollefteå
88193	Sollefteå
88194	Sollefteå
88195	Undrom
88201	Långsele
88221	Långsele
88222	Långsele
88230	Långsele
88240	Långsele
88250	Långsele
88280	Långsele
88281	Långsele
88291	Långsele
88293	Helgum
88295	Graninge
89035	Husum
89037	Gideå
89042	Mellansel
89050	Björna
89051	Långviksmon
89054	Trehörningsjö
89101	Örnsköldsvik
89104	Örnsköldsvik
89117	Örnsköldsvik
89118	Örnsköldsvik
89120	Örnsköldsvik
89121	Örnsköldsvik
89122	Örnsköldsvik
89123	Örnsköldsvik
89124	Örnsköldsvik
89125	Örnsköldsvik
89126	Örnsköldsvik
89127	Örnsköldsvik
89128	Örnsköldsvik
89129	Örnsköldsvik
89130	Örnsköldsvik
89131	Örnsköldsvik
89132	Örnsköldsvik
89133	Örnsköldsvik
89134	Örnsköldsvik
89135	Örnsköldsvik
89136	Örnsköldsvik
89137	Örnsköldsvik
89138	Örnsköldsvik
89140	Örnsköldsvik
89141	Örnsköldsvik
89142	Örnsköldsvik
89143	Örnsköldsvik
89150	Örnsköldsvik
89151	Örnsköldsvik
89155	Arnäsvall
89160	Örnsköldsvik
89161	Örnsköldsvik
89177	Järved
89178	Bonässund
89180	Örnsköldsvik
89182	Örnsköldsvik
89185	Örnsköldsvik
89186	Örnsköldsvik
89188	Örnsköldsvik
89189	Örnsköldsvik
89190	Örnsköldsvik
89192	Örnsköldsvik
89195	Arnäsvall
89196	Arnäsvall
89200	Domsjö
89221	Domsjö
89222	Domsjö
89223	Domsjö
89224	Domsjö
89230	Domsjö
89231	Domsjö
89232	Domsjö
89233	Domsjö
89234	Domsjö
89240	Domsjö
89241	Domsjö
89242	Domsjö
89243	Domsjö
89250	Domsjö
89251	Domsjö
89292	Domsjö
89300	Bjästa
89301	Bjästa
89302	Köpmanholmen
89321	Bjästa
89322	Bjästa
89323	Bjästa
89324	Bjästa
89330	Bjästa
89331	Bjästa
89340	Köpmanholmen
89380	Bjästa
89391	Bjästa
89392	Bjästa
89395	Sidensjö
89396	Sidensjö
89399	Ulvöhamn
89421	Själevad
89422	Själevad
89423	Själevad
89430	Själevad
89431	Själevad
89435	Själevad
89440	Överhörnäs
89441	Överhörnäs
89491	Själevad
89493	Överhörnäs
89495	Moliden
89501	Bredbyn
89521	Bredbyn
89522	Bredbyn
89523	Bredbyn
89530	Bredbyn
89591	Bredbyn
89592	Bredbyn
89593	Bredbyn
89597	Skorped
89598	Solberg
89599	Solberg
90001	Umeå
90002	Umeå
90100	Umeå
90101	Umeå
90102	Umeå
90103	Umeå
90104	Umeå
90105	Umeå
90106	Umeå
90107	Umeå
90108	Umeå
90109	Umeå
90110	Umeå
90119	Umeå
90120	Umeå
90121	Umeå
90122	Umeå
90123	Umeå
90124	Umeå
90125	Umeå
90130	Umeå
90131	Umeå
90132	Umeå
90133	Umeå
90137	Umeå
90170	Umeå
90173	Umeå
90174	Umeå
90175	Umeå
90176	Umeå
90177	Umeå
90178	Umeå
90179	Umeå
90180	Umeå
90181	Umeå
90182	Umeå
90183	Umeå
90184	Umeå
90185	Umeå
90186	Umeå
90187	Umeå
90188	Umeå
90189	Umeå
90300	Umeå
90301	Umeå
90302	Umeå
90303	Umeå
90304	Umeå
90310	Umeå
90311	Umeå
90313	Umeå
90314	Umeå
90320	Umeå
90321	Umeå
90322	Umeå
90323	Umeå
90325	Umeå
90326	Umeå
90327	Umeå
90328	Umeå
90329	Umeå
90330	Umeå
90331	Umeå
90332	Umeå
90333	Umeå
90336	Umeå
90337	Umeå
90338	Umeå
90339	Umeå
90342	Umeå
90343	Umeå
90344	Umeå
90345	Umeå
90346	Umeå
90347	Umeå
90352	Umeå
90353	Umeå
90354	Umeå
90355	Umeå
90360	Umeå
90361	Umeå
90362	Umeå
90363	Umeå
90364	Umeå
90365	Umeå
90400	Umeå
90401	Umeå
90402	Umeå
90403	Umeå
90404	Umeå
90405	Umeå
90406	Umeå
90420	Umeå
90421	Umeå
90422	Umeå
90431	Umeå
90432	Umeå
90433	Umeå
90434	Umeå
90435	Umeå
90436	Umeå
90440	Röbäck
90441	Röbäck
90580	Umeå
90581	Umeå
90582	Umeå
90583	Umeå
90586	Umeå
90587	Umeå
90588	Umeå
90591	Umeå
90592	Umeå
90593	Umeå
90594	Umeå
90595	Umeå
90596	Umeå
90600	Umeå
90602	Umeå
90603	Umeå
90604	Umeå
90605	Umeå
90612	Umeå
90613	Umeå
90615	Umeå
90620	Umeå
90621	Umeå
90622	Umeå
90624	Umeå
90625	Umeå
90626	Umeå
90627	Umeå
90628	Umeå
90629	Umeå
90637	Umeå
90640	Umeå
90641	Umeå
90642	Umeå
90643	Umeå
90651	Umeå
90652	Umeå
90653	Umeå
90654	Umeå
90655	Umeå
90700	Umeå
90702	Umeå
90703	Umeå
90704	Umeå
90712	Umeå
90713	Umeå
90719	Umeå
90730	Umeå
90731	Umeå
90732	Umeå
90733	Umeå
90734	Umeå
90735	Umeå
90736	Umeå
90737	Umeå
90738	Umeå
90740	Umeå
90741	Umeå
90742	Umeå
90743	Umeå
90746	Umeå
90749	Umeå
90750	Umeå
90751	Umeå
90752	Umeå
90788	Täfteå
91020	Hörnefors
91050	Fredrika
91052	Långbäcken
91060	Åsele
91063	Hällaström
91088	Marsfjäll
91094	Dikanäs
91101	Vännäs
91102	Vännäsby
91121	Vännäs
91130	Vännäs
91131	Vännäs
91132	Vännäs
91133	Vännäs
91134	Vännäs
91135	Vännäsby
91136	Vännäsby
91181	Vännäs
91182	Vännäs
91191	Vännäs
91192	Vännäs
91193	Vännäs
91194	Vännäs
91201	Vilhelmina
91221	Vilhelmina
91222	Vilhelmina
91223	Vilhelmina
91224	Vilhelmina
91231	Vilhelmina
91232	Vilhelmina
91233	Vilhelmina
91234	Vilhelmina
91281	Vilhelmina
91290	Vilhelmina
91291	Vilhelmina
91292	Vilhelmina
91293	Vilhelmina
91294	Latikberg
91295	Storseleby
91297	Malgomaj
91298	Klimpfjäll
91299	Vilhelmina
91301	Holmsund
91321	Holmsund
91322	Holmsund
91331	Holmsund
91332	Holmsund
91333	Holmsund
91334	Holmsund
91335	Holmsund
91341	Obbola
91342	Obbola
91380	Obbola
91401	Nordmaling
91421	Nordmaling
91422	Nordmaling
91429	Rundvik
91431	Nordmaling
91432	Nordmaling
91433	Nordmaling
91441	Rundvik
91481	Nordmaling
91490	Nordmaling
91491	Nordmaling
91492	Lögdeå
91493	Norrfors
91494	Nyåker
91495	Gräsmyr
91496	Håknäs
91501	Robertsfors
91521	Robertsfors
91523	Robertsfors
91531	Robertsfors
91532	Robertsfors
91534	Ånäset
91581	Robertsfors
91591	Robertsfors
91592	Robertsfors
91593	Robertsfors
91594	Ånäset
91595	Ånäset
91596	Flarken
91601	Bjurholm
91621	Bjurholm
91631	Bjurholm
91681	Bjurholm
91691	Bjurholm
91692	Bjurholm
91693	Bjurholm
91695	Örträsk
91701	Dorotea
91702	Högland
91703	Risbäck
91704	Borgafjäll
91721	Dorotea
91722	Dorotea
91731	Dorotea
91732	Dorotea
91781	Dorotea
91782	Dorotea
91791	Dorotea
91793	Lajksjöberg
91794	Lavsjön
91795	Svanavattnet
91799	Dorotea
91801	Sävar
91803	Holmön
91821	Sävar
91831	Sävar
